Date,Ticker,% Return,High,Low,Open,Close,Low %,High %
2014-03-14,NPD,0.0769230769231,2.87,2.6,2.6,2.8,0.103846153846,0.0
2014-03-17,ARO,-0.0360205831904,5.84,5.51,5.83,5.62,0.00171526586621,-0.0548885077187
2014-03-17,XOXO,-0.0122324159021,10.0,9.44,9.81,9.69,0.0193679918451,-0.0377166156983
2014-03-17,AMRC,-0.0144927536232,7.85,7.41,7.59,7.48,0.034255599473,-0.0237154150198
2014-03-17,NTL,-0.00410076157001,17.200001,16.9,17.07,17.0,0.00761575864089,-0.0099589923843
2014-03-17,ZX,0.0276679841897,2.64,2.53,2.53,2.6,0.0434782608696,0.0
2014-03-18,FSM,-0.0278481012658,4.17,3.8,3.95,3.84,0.0556962025316,-0.0379746835443
2014-03-18,GTNA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-03-18,MUX,-0.0257234726688,3.17,2.98,3.11,3.03,0.0192926045016,-0.0418006430868
2014-03-18,RIOM,-0.0048309178744,2.12,2.05,2.07,2.06,0.024154589372,-0.00966183574879
2014-03-18,GTN,0.0298826040555,9.71,9.11,9.37,9.65,0.0362860192102,-0.0277481323372
2014-03-19,CSLT,-0.0903840863302,34.630001,30.35,34.630001,31.5,0.0,-0.123592286353
2014-03-19,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-03-19,YGE,-0.00740740740741,5.55,5.34,5.4,5.36,0.0277777777778,-0.0111111111111
2014-03-19,GNE,-0.00599400599401,10.09,9.81,10.01,9.95,0.00799200799201,-0.01998001998
2014-03-19,SCX,0.0315721649485,16.07,15.34,15.52,16.01,0.0354381443299,-0.0115979381443
2014-03-20,RENN,-0.0264705882353,3.45,3.28,3.4,3.31,0.0147058823529,-0.0352941176471
2014-03-20,MUX,-0.0290909090909,2.79,2.66,2.75,2.67,0.0145454545455,-0.0327272727273
2014-03-20,OWW,-0.00123762376238,8.26,8.05,8.08,8.07,0.0222772277228,-0.00371287128713
2014-03-20,BIOA,0.0277777777778,12.4,11.87,11.88,12.21,0.043771043771,-0.000841750841751
2014-03-20,COUP,0.0118081180812,28.0,26.83,27.1,27.42,0.0332103321033,-0.009963099631
2014-03-21,WLT,0.0298507462687,7.78,7.25,7.37,7.59,0.055630936228,-0.0162822252374
2014-03-21,CATO,0.064048799085,27.950001,26.01,26.23,27.91,0.0655738086161,-0.00838734273732
2014-03-21,USU,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-03-21,NPD,0.048,2.62,2.41,2.5,2.62,0.048,-0.036
2014-03-21,SFUN,-0.0437109590454,79.770002,73.330002,78.470001,75.040002,0.0165668533635,-0.0655027263221
2014-03-24,NMBL,-0.0845286607447,39.060001,35.439999,39.040001,35.740002,0.000512295068845,-0.0922131636216
2014-03-24,RALY,-0.0798526363727,16.299999,14.84,16.280001,14.98,0.00122837830293,-0.088452144444
2014-03-24,SA,-0.0456790123457,8.13,7.65,8.1,7.73,0.0037037037037,-0.0555555555556
2014-03-24,XON,-0.0121385219564,28.5,26.76,28.01,27.67,0.0174937522313,-0.0446269189575
2014-03-24,CSLT,-0.0704081632653,29.4,26.389999,29.4,27.33,0.0,-0.102380986395
2014-03-25,COUP,0.113705192983,26.219999,23.129999,23.129999,25.76,0.133592742481,0.0
2014-03-25,DL,0.0121810324826,17.59,16.83,17.24,17.450001,0.0203016241299,-0.0237819025522
2014-03-25,LCI,-0.0141304351666,39.299999,36.040001,36.799999,36.279999,0.0679347844547,-0.0206521201264
2014-03-25,BIOA,0.00821167883212,11.21,10.8,10.96,11.05,0.0228102189781,-0.014598540146
2014-03-25,HAE,-0.0540701128936,33.66,31.799999,33.66,31.84,0.0,-0.055258496732
2014-03-26,AMBR,-0.00727994705493,15.5,14.67,15.11,15.0,0.0258107213766,-0.0291197882197
2014-03-26,MY,-0.0566037735849,3.18,2.98,3.18,3.0,0.0,-0.062893081761
2014-03-26,LGF,-0.0398658718331,27.08,25.629999,26.84,25.77,0.00894187779434,-0.0450820044709
2014-03-26,LEE,-0.109243697479,4.78,4.23,4.76,4.24,0.00420168067227,-0.111344537815
2014-03-26,TEN,0.00913483757353,57.48,55.369999,55.830002,56.34,0.0295539663423,-0.00823935130792
2014-03-27,GCA,-0.0014880952381,6.72,6.54,6.72,6.71,0.0,-0.0267857142857
2014-03-27,KING,-0.0517948717949,19.5,18.25,19.5,18.49,0.0,-0.0641025641026
2014-03-27,SOL,-0.0215384615385,3.36,3.04,3.25,3.18,0.0338461538462,-0.0646153846154
2014-03-27,ONE,-0.0322580645161,6.96,6.47,6.82,6.6,0.0205278592375,-0.0513196480938
2014-03-27,NOR,0.0468750488282,4.119996,3.839996,3.839996,4.019996,0.0729167426216,0.0
2014-03-28,LDOS,-0.00373888409548,35.5,34.0,34.77,34.639999,0.0209951107276,-0.0221455277538
2014-03-28,MY,0.0430107526882,2.94,2.71,2.79,2.91,0.0537634408602,-0.0286738351254
2014-03-28,BITA,0.102642897891,36.130001,32.540001,32.540001,35.880001,0.110325749529,0.0
2014-03-28,FVE,-0.0464646464646,5.0,4.71,4.95,4.72,0.010101010101,-0.0484848484848
2014-03-28,KS,0.0293781392361,27.25,26.190001,26.209999,26.98,0.0396795513041,-0.000762991253834
2014-03-31,CSLT,-0.0248162224265,22.549999,20.4,21.76,21.219999,0.0363051011029,-0.0625
2014-03-31,PBYI,-0.00124674406579,105.779999,97.309998,104.269997,104.139999,0.0144816538165,-0.0667497765441
2014-03-31,XON,0.0370809072978,26.719999,25.059999,25.35,26.290001,0.0540433530572,-0.0114398816568
2014-03-31,SHI,0.0,25.870001,25.67,25.77,25.77,0.00388051998448,-0.00388048117967
2014-03-31,RHT,0.013971291866,53.669998,52.150002,52.25,52.98,0.0271769952153,-0.00191383732057
2014-04-01,LAS,0.0236686390533,3.58,3.25,3.38,3.46,0.0591715976331,-0.0384615384615
2014-04-01,TNK,0.0842696629213,3.86,3.56,3.56,3.86,0.0842696629213,0.0
2014-04-01,NPD,0.0460251046025,2.53,2.39,2.39,2.5,0.0585774058577,0.0
2014-04-01,CCSC,0.0304942166141,9.92,9.51,9.51,9.8,0.0431125131441,0.0
2014-04-01,HGG,0.0238095238095,9.99,9.6,9.66,9.89,0.0341614906832,-0.00621118012422
2014-04-02,JGW,-0.0368980612883,16.01,15.25,15.99,15.4,0.00125078173859,-0.0462789243277
2014-04-02,MDR,0.00569800569801,7.08,6.98,7.02,7.06,0.00854700854701,-0.00569800569801
2014-04-02,AXE,0.0301372590581,100.290001,95.860001,96.889999,99.809998,0.0350913616998,-0.010630591502
2014-04-02,MPO,0.0199203187251,5.18,5.0,5.02,5.12,0.0318725099602,-0.00398406374502
2014-04-02,COT,-0.00368098159509,8.15,8.02,8.15,8.12,0.0,-0.0159509202454
2014-04-03,UNF,-0.0094986385772,102.470001,100.0,102.120003,101.150002,0.00342732069837,-0.0207599190924
2014-04-03,PRISB,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-04-03,GIMO,-0.10549675297,29.290001,26.07,29.290001,26.200001,0.0,-0.109935161832
2014-04-03,IMPV,-0.0278921388204,53.419998,51.639999,53.419998,51.93,0.0,-0.0333208361408
2014-04-03,ELLI,-0.00751879699248,26.99,25.99,26.6,26.4,0.0146616541353,-0.0229323308271
2014-04-04,BKS,-0.0464134518151,19.100001,18.07,18.959999,18.08,0.00738407211941,-0.0469408780032
2014-04-04,NMBL,-0.0928328750799,35.650002,31.620001,35.439999,32.150002,0.00592559271799,-0.107787756992
2014-04-04,NOW,-0.0572972972973,55.799999,51.869999,55.5,52.32,0.00540538738739,-0.0654054234234
2014-04-04,GIMO,-0.000756467444914,27.02,26.0,26.440001,26.42,0.0219364212581,-0.016641489537
2014-04-04,CSLT,-0.0556042031524,22.969999,20.030001,22.84,21.57,0.00569172504378,-0.123029728546
2014-04-07,MVNR,0.00200267022697,15.08,14.12,14.98,15.01,0.00667556742323,-0.0574098798398
2014-04-07,ECOM,-0.0197603168202,31.870001,30.139999,30.870001,30.26,0.0323939088956,-0.0236476182816
2014-04-07,COUP,0.00839920948617,20.68,20.0,20.24,20.41,0.0217391304348,-0.0118577075099
2014-04-07,GBL,0.00608104054054,75.559998,72.199997,74.0,74.449997,0.0210810540541,-0.0243243648649
2014-04-07,UA,-0.0237142666667,105.5,100.650002,105.0,102.510002,0.0047619047619,-0.041428552381
2014-04-08,PBYI,-0.0620577434411,89.220001,77.050003,86.209999,80.860001,0.0349147666734,-0.106252129756
2014-04-08,WWE,-0.0730384003772,24.049999,22.040001,23.959999,22.209999,0.00375626059083,-0.0801334757986
2014-04-08,GTNA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-04-08,LXFT,-0.0205648237836,33.07,31.57,32.580002,31.91,0.0150398394696,-0.0310006733578
2014-04-08,BORN,0.0559701492537,2.89,2.65,2.68,2.83,0.0783582089552,-0.0111940298507
2014-04-09,GIMO,-0.0271032765163,17.969999,17.139999,17.709999,17.23,0.0146809720317,-0.0321852079156
2014-04-09,VJET,0.00610333361987,22.299999,20.700001,21.299999,21.43,0.0469483590117,-0.0281689215103
2014-04-09,KODK,-0.0045469631521,31.57,30.49,30.790001,30.65,0.0253328669915,-0.00974345535098
2014-04-09,NAT,0.00819648807921,8.699999,8.530001,8.539999,8.609997,0.0187353651915,-0.0011707261324
2014-04-09,QTWO,-0.00571428571429,14.0,13.2,14.0,13.92,0.0,-0.0571428571429
2014-04-10,HVT,-0.0307691923077,26.139999,25.17,26.0,25.200001,0.00538457692308,-0.0319230769231
2014-04-10,ANR,-0.0286343612335,4.64,4.36,4.54,4.41,0.0220264317181,-0.0396475770925
2014-04-10,WLT,-0.01152368758,7.83,7.5,7.81,7.72,0.00256081946223,-0.0396927016645
2014-04-10,EBR,0.009375,3.31,3.16,3.2,3.23,0.034375,-0.0125
2014-04-10,KWK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-04-11,IMPV,-0.00354477148333,29.1,27.66,28.209999,28.110001,0.031549132632,-0.0194965976426
2014-04-11,TEU,-0.015873015873,1.91,1.86,1.89,1.86,0.010582010582,-0.015873015873
2014-04-11,VJET,-0.052102950408,16.33,15.01,15.93,15.1,0.0251098556183,-0.0577526679222
2014-04-11,GRUB,0.0929174108864,34.470001,29.860001,30.780001,33.639999,0.119883037041,-0.0298895376904
2014-04-11,NPTN,-0.0191176470588,6.84,6.4,6.8,6.67,0.00588235294118,-0.0588235294118
2014-04-14,NQ,-0.0986949429038,12.8,9.65,12.26,11.05,0.0440456769984,-0.212887438825
2014-04-14,VJET,-0.0807692307692,15.6,14.14,15.6,14.34,0.0,-0.0935897435897
2014-04-14,HLF,0.0187642539334,56.560001,52.529999,52.759998,53.75,0.0720243203952,-0.0043593443654
2014-04-14,RCAP,0.0138387175789,34.439999,32.139999,33.240002,33.700001,0.0361009906076,-0.033092747708
2014-04-14,JCP,-0.0427672955975,7.98,7.53,7.95,7.61,0.00377358490566,-0.0528301886792
2014-04-15,NBG,-0.0344036697248,4.37,3.97,4.36,4.21,0.00229357798165,-0.0894495412844
2014-04-15,NQ,0.146496815287,12.83,10.56,10.99,12.6,0.167424931756,-0.0391264786169
2014-04-15,TAOM,0.0261682242991,5.5,5.31,5.35,5.49,0.0280373831776,-0.00747663551402
2014-04-15,GIMO,-0.0112137203166,15.39,14.75,15.16,14.99,0.0151715039578,-0.0270448548813
2014-04-15,MLP,-0.02375,8.09,7.62,8.0,7.81,0.01125,-0.0475
2014-04-16,PBY,0.0186092066601,10.61,10.18,10.21,10.4,0.0391772771792,-0.00293829578844
2014-04-16,BCO,-0.0101442844379,25.700001,24.799999,25.629999,25.370001,0.00273125254511,-0.0323839263513
2014-04-16,HGG,0.00250941028858,8.18,7.67,7.97,7.99,0.0263488080301,-0.0376411543287
2014-04-16,ATHM,0.0892419899376,35.939999,32.720001,32.720001,35.639999,0.0984106938139,0.0
2014-04-16,CHGG,0.0132325141777,5.44,5.24,5.29,5.36,0.0283553875236,-0.00945179584121
2014-04-17,AEM,0.00460010615711,29.120001,27.98,28.26,28.389999,0.0304317409766,-0.00990799716914
2014-04-17,CSH,-0.0180644943743,45.230003,43.929996,44.840004,44.029992,0.00869756835883,-0.0202945566196
2014-04-17,USU,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-04-17,AUY,-0.0111801242236,8.13,7.93,8.05,7.96,0.00993788819876,-0.0149068322981
2014-04-17,COUP,-0.00412371134021,19.639999,18.75,19.4,19.32,0.0123710824742,-0.0335051546392
2014-04-21,BKS,0.00121957317073,16.7,16.090001,16.4,16.420001,0.0182926829268,-0.0189023780488
2014-04-21,CHMT,0.0211297532932,24.01,23.190001,23.190001,23.68,0.0353600243484,0.0
2014-04-21,ADS,-0.00574052613265,246.169998,242.020004,245.619995,244.210007,0.00223924359253,-0.014656750563
2014-04-21,CMG,-0.0290959956371,522.0,505.700012,521.719971,506.540009,0.000536741960372,-0.0307060490119
2014-04-21,ZX,0.0205761316872,2.5,2.43,2.43,2.48,0.0288065843621,0.0
2014-04-22,CSLT,-0.072062135695,18.219999,16.68,18.040001,16.74,0.00997771563316,-0.075388077861
2014-04-22,GDOT,-0.0226243778281,17.82,17.200001,17.68,17.280001,0.0079185520362,-0.0271492647059
2014-04-22,WLT,0.00962861072902,7.46,7.23,7.27,7.34,0.0261348005502,-0.00550206327373
2014-04-22,ATLS,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-04-22,GRUB,-0.022023721549,33.950001,31.950001,33.599998,32.860001,0.0104167565724,-0.0491070564945
2014-04-23,LXK,0.0154402650075,42.490002,41.240002,41.450001,42.09,0.0250904939665,-0.00506632074629
2014-04-23,ACI,-0.00884955752212,4.59,4.42,4.52,4.48,0.0154867256637,-0.0221238938053
2014-04-23,CSLT,-0.0604427923664,16.75,15.51,16.709999,15.7,0.00239383616959,-0.071813229911
2014-04-23,PNR,0.0269089062547,76.010002,73.18,73.209999,75.18,0.038246182738,-0.000409766430949
2014-04-23,PHG,-0.00675678726177,32.599998,32.209999,32.560001,32.34,0.00122840905318,-0.0107494468443
2014-04-24,UIS,-0.0127957342848,25.790001,25.25,25.790001,25.459999,0.0,-0.0209383861598
2014-04-24,NOR,-0.00263158171745,3.969996,3.779996,3.799996,3.789996,0.0447368891967,-0.00526316343491
2014-04-24,IGT,-0.00236966824645,12.8,12.41,12.66,12.63,0.0110584518167,-0.019747235387
2014-04-24,PZN,-0.017101710171,11.35,10.8,11.11,10.92,0.021602160216,-0.027902790279
2014-04-24,VMW,0.0,96.82,94.760002,96.440002,96.440002,0.00394025292534,-0.0174201572497
2014-04-25,SQNS,-0.0505050505051,2.01,1.86,1.98,1.88,0.0151515151515,-0.0606060606061
2014-04-25,MYE,-0.0409047622279,21.280001,19.889999,20.780001,19.93,0.0240615965322,-0.0428297380736
2014-04-25,TNP,-0.00965517241379,7.38,7.16,7.25,7.18,0.0179310344828,-0.0124137931034
2014-04-25,FIO,0.00702576112412,8.73,8.45,8.54,8.6,0.0222482435597,-0.0105386416862
2014-04-25,CSLT,0.0232896652111,14.87,13.7,13.74,14.06,0.0822416302766,-0.00291120815138
2014-04-28,SR,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-04-28,P,-0.0358801588907,24.0,21.469999,23.690001,22.84,0.0130856474004,-0.0937105068083
2014-04-28,FSL,-0.0426477565526,22.959999,21.110001,22.51,21.549999,0.0199910706353,-0.0621945357619
2014-04-28,YGE,-0.0489130434783,3.69,3.5,3.68,3.5,0.00271739130435,-0.0489130434783
2014-04-28,ECOM,-0.0965384615385,26.49,22.23,26.0,23.49,0.0188461538462,-0.145
2014-04-29,RUBI,-0.101633448177,16.73,14.84,16.530001,14.85,0.0120991523231,-0.102238408818
2014-04-29,MNI,0.00379506641366,5.4,5.24,5.27,5.29,0.0246679316888,-0.00569259962049
2014-04-29,TSL,-0.00616740088106,11.38,10.98,11.35,11.28,0.00264317180617,-0.0325991189427
2014-04-29,SSI,0.00934099636741,19.65,19.23,19.27,19.450001,0.0197197716658,-0.00207576543851
2014-04-29,OZM,0.0377035132819,12.28,11.67,11.67,12.11,0.0522707797772,0.0
2014-04-30,RTEC,-0.0359788359788,9.45,9.0,9.45,9.11,0.0,-0.047619047619
2014-04-30,COH,-0.0136955599735,45.599998,43.900002,45.27,44.650002,0.00728955157941,-0.0302628230616
2014-04-30,HIL,0.0926829268293,6.72,6.08,6.15,6.72,0.0926829268293,-0.0113821138211
2014-04-30,DDD,0.0333987986597,47.549999,45.16,45.810001,47.34,0.0379829286622,-0.0141890632135
2014-04-30,RUBI,-0.0323232323232,15.14,14.04,14.85,14.37,0.0195286195286,-0.0545454545455
2014-05-01,RM,-0.0135396518375,15.88,15.05,15.51,15.3,0.0238555770471,-0.0296582849774
2014-05-01,USNA,0.0277490332103,69.980003,66.510002,67.75,69.629997,0.0329151734317,-0.0183025535055
2014-05-01,DLB,-0.0093081509434,40.029999,39.169998,39.75,39.380001,0.007044,-0.014591245283
2014-05-01,TWTR,0.0020508075904,40.77,38.970001,39.009998,39.09,0.0451166903418,-0.00102530125739
2014-05-01,XUE,-0.0141700404858,4.95,4.86,4.94,4.87,0.00202429149798,-0.0161943319838
2014-05-02,ELX,-0.027027027027,4.9,4.51,4.81,4.68,0.018711018711,-0.0623700623701
2014-05-02,MWW,-0.00353356890459,6.07,5.49,5.66,5.64,0.0724381625442,-0.030035335689
2014-05-02,SFY,0.03127874885,11.39,10.87,10.87,11.21,0.0478380864765,0.0
2014-05-02,BGC,0.023913,23.59,22.77,23.0,23.549999,0.025652173913,-0.01
2014-05-02,AVP,-0.0138081395349,13.76,13.48,13.76,13.57,0.0,-0.0203488372093
2014-05-05,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-05,NGVC,0.0412684187663,25.280001,22.59,23.02,23.969999,0.0981755430061,-0.0186794092094
2014-05-05,VCRA,-0.0609659540776,12.76,11.78,12.63,11.86,0.0102929532858,-0.0673000791766
2014-05-05,AVD,0.0265716137395,16.120001,15.15,15.43,15.84,0.0447181464679,-0.0181464679196
2014-05-05,AHS,-0.0161145926589,11.21,10.85,11.17,10.99,0.00358102059087,-0.0286481647269
2014-05-06,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-06,TSN,-0.00803944481226,38.689999,38.0,38.560001,38.25,0.00337131733996,-0.0145228471337
2014-05-06,TREX,-0.0241379310345,72.949997,69.949997,72.5,70.75,0.00620685517241,-0.0351724551724
2014-05-06,CRDA,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-06,RLGY,-0.0349344978166,39.110001,36.759998,38.93,37.57,0.00462370922168,-0.0557411250963
2014-05-07,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-07,TWTR,-0.0409758849226,32.0,29.51,31.969999,30.66,0.000938411039675,-0.0769471090693
2014-05-07,HDY,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-07,SR,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-07,FN,-0.0125917635148,19.059999,18.370001,19.059999,18.82,0.0,-0.0362013660127
2014-05-08,SSNI,0.0334928229665,11.19,10.2,10.45,10.8,0.0708133971292,-0.0239234449761
2014-05-08,END,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-08,AOL,0.0329264547261,36.560001,34.700001,35.23,36.389999,0.0377519443656,-0.0150439682089
2014-05-08,WBAI,-0.0239769813307,31.540001,29.889999,31.280001,30.530001,0.00831202019463,-0.0444374026714
2014-05-08,CSLT,-0.148418491484,13.48,10.33,12.33,10.5,0.0932684509327,-0.162206001622
2014-05-09,POWR,-0.0407303370787,7.45,6.75,7.12,6.83,0.0463483146067,-0.0519662921348
2014-05-09,MM,0.015015015015,3.48,3.11,3.33,3.38,0.045045045045,-0.0660660660661
2014-05-09,RNDY,0.0102459016393,5.21,4.86,4.88,4.93,0.0676229508197,-0.00409836065574
2014-05-09,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-09,EGY,0.0139664804469,7.37,7.12,7.16,7.26,0.0293296089385,-0.00558659217877
2014-05-12,HDY,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-12,FF,0.0569155446756,17.469999,16.309999,16.34,17.27,0.0691553855569,-0.00183604651163
2014-05-12,GCAP,-0.0116129032258,7.95,7.41,7.75,7.66,0.0258064516129,-0.0438709677419
2014-05-12,MCP,-0.0251572327044,3.2,3.06,3.18,3.1,0.0062893081761,-0.0377358490566
2014-05-12,UVE,-0.042701863354,13.12,12.31,12.88,12.33,0.0186335403727,-0.0442546583851
2014-05-13,CLB,-0.0235625167272,167.899994,162.630005,166.789993,162.860001,0.00665508151919,-0.024941472358
2014-05-13,BPI,-0.0468113975577,14.78,14.01,14.74,14.05,0.00271370420624,-0.0495251017639
2014-05-13,AGM,-0.0530810876474,32.779999,30.98,32.779999,31.040001,0.0,-0.0549115025903
2014-05-13,SR,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-13,EBS,-0.030162367989,21.700001,20.84,21.549999,20.9,0.00696064997497,-0.032946590856
2014-05-14,ONE,-0.0628465804067,5.49,5.05,5.41,5.07,0.0147874306839,-0.0665434380776
2014-05-14,CMCM,0.0586872586873,13.81,12.95,12.95,13.71,0.0664092664093,0.0
2014-05-14,EXAM,0.00613298902518,31.559999,30.76,30.98,31.17,0.0187217236927,-0.00710135571336
2014-05-14,DQ,-0.129302604011,34.0,29.08,33.41,29.09,0.0176593834181,-0.129601915594
2014-05-14,CBPX,0.0109514031485,14.9,14.19,14.61,14.77,0.0198494182067,-0.0287474332649
2014-05-15,JGW,-0.0377358490566,10.99,10.19,10.6,10.2,0.0367924528302,-0.038679245283
2014-05-15,DQ,-0.11806040471,28.48,24.5,28.459999,25.1,0.000702775850414,-0.139142626112
2014-05-15,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-15,EGY,-0.022630834512,7.07,6.68,7.07,6.91,0.0,-0.0551626591231
2014-05-15,TRR,-0.00749063670412,5.39,5.3,5.34,5.3,0.00936329588015,-0.00749063670412
2014-05-16,NQ,0.0634920634921,8.12,6.66,7.56,8.04,0.0740740740741,-0.119047619048
2014-05-16,ONE,0.0921052631579,4.25,3.71,3.8,4.15,0.118421052632,-0.0236842105263
2014-05-16,XRS,-0.00139137297734,22.25,20.91,21.559999,21.530001,0.0320037584417,-0.0301483780217
2014-05-16,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-16,NBG,0.030612244898,3.11,2.91,2.94,3.03,0.0578231292517,-0.0102040816327
2014-05-19,WWE,-0.0656436487639,11.91,10.77,11.73,10.96,0.0153452685422,-0.0818414322251
2014-05-19,JE,0.0115511551155,6.23,5.99,6.06,6.13,0.0280528052805,-0.0115511551155
2014-05-19,DQ,0.024273905505,24.360001,23.049999,23.07,23.629999,0.0559168183788,-0.000866970091027
2014-05-19,RUBI,0.001638001638,12.43,12.07,12.21,12.23,0.018018018018,-0.011466011466
2014-05-19,DANG,0.0874439461883,9.72,8.92,8.92,9.7,0.0896860986547,0.0
2014-05-20,LOCK,0.0283018867925,11.06,10.48,10.6,10.9,0.0433962264151,-0.011320754717
2014-05-20,AZN,0.00110917909973,72.690002,71.25,72.120003,72.199997,0.00790347998183,-0.0120632690489
2014-05-20,HDY,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-20,NQ,-0.00135135135135,7.49,7.19,7.4,7.39,0.0121621621622,-0.0283783783784
2014-05-20,BIOA,0.0351239669421,10.05,9.68,9.68,10.02,0.0382231404959,0.0
2014-05-21,LAS,-0.136363636364,2.21,1.9,2.2,1.9,0.00454545454545,-0.136363636364
2014-05-21,DKS,-0.0149425747126,43.59,42.549999,43.5,42.849998,0.00206896551724,-0.0218391034483
2014-05-21,TAOM,0.0437788018433,4.56,4.34,4.34,4.53,0.0506912442396,0.0
2014-05-21,ELY,0.0251322751323,7.8,7.56,7.56,7.75,0.031746031746,0.0
2014-05-21,VHI,-0.0179445350734,6.16,5.74,6.13,6.02,0.00489396411093,-0.0636215334421
2014-05-22,LAS,-0.0913705583756,2.23,1.7,1.97,1.79,0.131979695431,-0.137055837563
2014-05-22,BAH,0.024048927676,23.469999,22.870001,22.870001,23.42,0.026235154078,0.0
2014-05-22,DRL,0.0,0.01,0.01,0.01,0.01,0.0,0.0
2014-05-22,DY,-0.00710416126875,29.709999,29.15,29.559999,29.35,0.00507442507018,-0.0138700613623
2014-05-22,AEO,0.0395752895753,10.78,10.12,10.36,10.77,0.0405405405405,-0.023166023166
2014-05-23,ESI,-0.0541353356323,20.27,18.84,19.950001,18.870001,0.0160400493213,-0.0556391450807
2014-05-23,MY,-0.0251572327044,3.2,2.96,3.18,3.1,0.0062893081761,-0.0691823899371
2014-05-23,WUBA,-0.0274151182093,38.990002,37.189999,38.299999,37.25,0.0180157445957,-0.0289817239943
2014-05-23,JMEI,-0.00869569565217,23.9,22.57,23.0,22.799999,0.0391304347826,-0.0186956521739
2014-05-23,MM,-0.01,4.03,3.81,4.0,3.96,0.0075,-0.0475
2014-05-27,ARO,0.0315789473684,3.98,3.66,3.8,3.92,0.0473684210526,-0.0368421052632
2014-05-27,BORN,0.0107142857143,2.98,2.8,2.8,2.83,0.0642857142857,0.0
2014-05-27,ESI,-0.00210420831142,19.5,17.950001,19.01,18.969999,0.0257759074171,-0.0557600736454
2014-05-27,NWY,-0.0291262135922,4.12,3.97,4.12,4.0,0.0,-0.0364077669903
2014-05-27,MTDR,-0.00239996,25.34,24.6,25.0,24.940001,0.0136,-0.016
2014-05-28,FRO,-0.0252100840336,2.38,2.23,2.38,2.32,0.0,-0.063025210084
2014-05-28,WH,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-28,GFI,-0.0221606648199,3.64,3.49,3.61,3.53,0.00831024930748,-0.0332409972299
2014-05-28,OILT,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK,DEAD_STOCK
2014-05-28,AU,-0.00258064516129,15.71,15.33,15.5,15.46,0.0135483870968,-0.0109677419355
2014-05-29,DSW,0.0364626556386,24.92,23.610001,23.860001,24.73,0.0444257734943,-0.0104777866522
2014-05-29,DDD,0.012216729064,51.700001,50.52,50.75,51.369999,0.0187192315271,-0.00453201970443
